,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,pearson_corr_OTI,pearson_corr_P14,pearson_corr_OT3,pearson_corr_conc,pearson_corr_SL
759,different-sweep-572,run_7686e3796d0da73fb3424f994993da7a,0.5733247995376587,1.371474154435226,4.700898203592815,2.2036765634870497,1.0345106209980688,1.954328216489951,1.0355966815571152,4.574986390854654,1.6185975994946296,1.034510620998069,1.5946985282481405,0.5141495405595394,0.4128377611865092,0.3973058136193851,0.6075373337426359,0.4446234242286284,0.5266262396656953,0.2929962796055633,-0.0023094648510768034,,0.32431346814624584
760,smooth-sweep-573,run_8086c0e7b71118f2a301b54aef44cdbb,0.5800893306732178,1.35238034460753,4.223761567773544,2.278787113076436,1.1151539790629128,1.6954502294666876,0.945283982131462,4.066984213391399,1.7189513581806681,1.1151539790629112,1.1201851558790947,0.5509617573800437,0.4542524439435561,0.37095185646330175,0.6053998258064833,0.42754665662939195,0.5496132931571903,0.3201445386366233,0.037378519855937986,,0.44700012656990906
761,silvery-sweep-574,run_06eded2af9b56196bffe88a0ae49d571,0.6912571787834167,1.0185322271857051,5.222074033750681,2.4827542640555897,0.786523020632178,2.065817376167115,0.8122271857051688,5.155443658138268,2.1480732785849646,0.7865230206321769,1.722424434245925,0.653889768998478,0.49284735868153384,0.56502538071066,0.5532444603897102,0.4497426809255907,0.6437631289992981,0.24469999647028795,-0.21823330093287735,,0.2723562752027062
762,grateful-sweep-575,run_a7eb41d4bddd902aeaf3bba35639eda6,0.5897893905639648,1.2546394384173578,4.238214480130648,2.291572962728995,1.2705966053460718,1.7285092577939543,0.8944097000638161,4.173543821448014,1.7669361970941257,1.2705966053460718,1.1370074378857413,0.5917650580095086,0.4533524074586987,0.3798105226191616,0.5166916544941325,0.40198281333791985,0.6048366637190502,0.3940967846561985,-0.028921110657904203,,0.44853102271362233
763,eager-sweep-576,run_baa453bb700301aed5a7264d82ac1202,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
764,good-sweep-577,run_9619bb990c60de9064b8c6ff014d8ed0,0.5739629864692688,1.381914486279515,4.529831246597714,1.9758433354390392,1.2958989734729138,1.8580985915492954,0.9157753669432038,4.4465432770822,1.2119646241313953,1.295898973472914,1.453319354328217,0.5727036601217457,0.46110405890197564,0.3571958305398589,0.6038633970139338,0.45756146330767566,0.5456705839793683,0.3935711838802073,0.037972731794579995,,0.37683257315247604
765,tough-sweep-578,run_a000fef669aa1a0420c111bb713c3926,0.4908742904663086,1.5726611359285254,4.170359281437126,1.7673783954516735,1.6245045228173594,1.7973532204462725,0.9631652839821316,4.048856831790964,0.818622867972205,1.6245045228173596,1.253635860104447,0.4788893350123761,0.48373114040818477,0.3642237333588737,0.552479281834807,0.4280468360111277,0.5025004655941147,0.42469877662758826,0.04294409293561316,,0.4188427763685322
766,firm-sweep-579,run_f1b44f29ad0978fa17e904608d75ecd0,0.5668155550956726,1.4123165283982126,5.009172563962983,2.2054074542008837,1.0257953044008536,1.8355989871815157,1.0856285896617743,4.971448013064781,1.7505369551484513,1.0257953044008536,1.6065754075011873,0.5305392897464296,0.5125540084673824,0.38582479328289115,0.6704687323069788,0.5168123303356863,0.5258606775646293,0.4118894299193646,0.04296150923786263,,0.40317806826897645
767,dazzling-sweep-580,run_75cf82bde4756906ebf553765e176708,0.5509891510009766,1.565603063178047,5.137561241154056,2.7557927984838906,0.7477233458684825,1.9865761987656274,1.1994001276324178,5.081219379422973,2.1557675300063166,0.7477233458684823,1.7072756765310961,0.5916733815874451,0.5476956442854995,0.4863924272898509,0.7568393587038109,0.5926976069394174,0.49173689743066296,0.36504200200948567,0.04193260373600893,,0.3718265273454987
768,worldly-sweep-581,run_98572988aa37e7beda33740976e902ee,0.5444799065589905,1.4879514996809184,4.803592814371258,2.0495893872394184,1.4160483789002947,2.0039840164583,1.0737332482450548,4.710996189439304,1.4441692987997463,1.4160483789002938,1.5213680962177563,0.5096763157952173,0.4310587221597224,0.3879875810107589,0.4989206166536515,0.4071745687200802,0.4840022834551194,0.29976845562182247,-0.023354565583705855,,0.30972954721838225
769,fresh-sweep-582,run_e0a71a9492dcead67bb7fbbd1cd2693d,0.5223994851112366,1.482858966177409,4.339847577572129,1.8788881869867335,1.4063573533895721,1.8335219180250035,0.9753669432035732,4.23843222645618,1.0606948831332905,1.4063573533895712,1.3469892388036067,0.4776092935915864,0.4698559482530518,0.333621460268812,0.536759746842777,0.43193847567199467,0.5124141351236581,0.4174191717904964,0.03566215260211461,,0.3968065593561093
770,rose-sweep-583,run_3d9d241b9314390af6dfaa5fdbeb55eb,0.5470325350761414,1.495686024250159,5.12852476864453,2.8338344914718885,0.6791340583392621,1.6997191011235955,1.2154052329291645,5.082471420794774,2.4467340492735303,0.679134058339263,1.3463562272511465,0.5537925584623822,0.5070222123508481,0.5218237397439581,0.758497064383242,0.4912304240772681,0.5193161281428702,0.34307276380653606,0.07289890984915928,,0.4651862883068314
771,royal-sweep-584,run_b6e32c2137d6727df76e7fa5607c3183,0.6103382110595703,1.2441480536056155,4.862493195427328,2.5554264055590643,0.8112562252261408,1.705435986706757,1.0095851946394385,4.811050626020686,2.22170562223626,0.81125622522614,1.3071372052539951,0.5615387177269561,0.4389220647533832,0.43972655875873956,0.668335580385804,0.4348139003277699,0.5785266407809179,0.3216366947010631,0.003667503315716719,,0.43088435623204707
772,lyric-sweep-585,run_23563a17d45ab84429fd347e2e96b8eb,0.5591576099395752,1.4291384811742183,4.559499183451279,2.049778900821225,1.2211962597824981,1.8072084190536475,0.8791448627951486,4.473761567773543,1.2224257738471251,1.2211962597824981,1.4110460515904408,0.5912905539759125,0.5458808643433392,0.30955607700411836,0.6346514874517595,0.5026619992304491,0.5504128037933029,0.43050246431401723,0.06157741522018148,,0.4164769132074219
773,polar-sweep-586,run_43d8c63d829e4bdb89f18bcd0eec92d5,0.5804722309112549,1.4190427568602424,5.33258029395754,2.4777258370183195,0.6945929464376459,1.901851558790948,1.179425654116145,5.301714752313555,2.088843967150977,0.6945929464376454,1.6741810413040046,0.5234362638791655,0.5685239891071955,0.4222003000989688,0.7492490907514041,0.5833339887524011,0.5208170187953972,0.3738071940200686,0.042627046120322254,,0.3993566890564032
774,fresh-sweep-587,run_1ade330e7ad693e7ea15e1953dde9895,0.7275047898292542,0.8530567964262922,4.978688078388678,2.384939987365761,0.589567029169631,1.9758031334071844,0.6439948947032542,4.920386499727818,2.0680227416298163,0.589567029169632,1.646724165216015,0.6999040611553677,0.44879881861570503,0.6001441432812948,0.5937025445335085,0.4346987198494333,0.7073920252253121,0.26425392472599013,-0.2919768879678374,,0.2891085767964875
775,quiet-sweep-588,run_04e67362bd4eb61100c80bc12d7e2c70,0.5985960364341736,1.2789023611997443,4.0728905824714206,2.079507264687302,1.3523173086695803,1.7503995885424906,0.8954690491384806,3.9440391943385964,1.4928995578016422,1.3523173086695788,1.1221514480139259,0.597925682786894,0.3762652030180928,0.3834793921399611,0.5424888993348915,0.41072838933084393,0.574930202393395,0.35058944235978423,0.03517122133356734,,0.4392218398799086
776,neat-sweep-589,run_079b9da8513ec2260f8da319009a59cf,0.5828972458839417,1.346330567964263,5.461649428415896,2.43776373973468,0.6692295965037096,1.9274291818325684,1.1967708998085507,5.436173108328797,2.165293746051801,0.6692295965037105,1.7832212375375855,0.5202329391495666,0.5283280853998819,0.4600271366088816,0.6848290764546475,0.5244100007173715,0.5213892171482262,0.3120266197621218,-0.023503332991213793,,0.33689931722983835
777,splendid-sweep-590,run_2e6c52a896aea1685247a32d3e366803,0.5126994252204895,1.6264071474154433,4.259825802939576,1.88634238787113,1.4890486838093298,1.8653228358917548,0.9541927249521375,4.169678824169842,0.7587744788376493,1.4890486838093286,1.271328532995727,0.582530071692063,0.6350425055464303,0.454965041662676,0.5948318872210667,0.5548450087623407,0.4893789967665275,0.45971660193582925,0.044136696611043885,,0.40624396123689055
778,rich-sweep-591,run_72f7252740d4a4697b59663f53032263,0.5854499340057373,1.3495086151882576,4.709499183451278,2.265634870499052,0.9905274926313649,1.8611528722899187,0.9336821952776001,4.613962983124659,1.520745420088439,0.9905274926313637,1.4568009178667507,0.5474664761471834,0.48424328087391544,0.35283146569613383,0.6750436931373377,0.4683118669302956,0.5498829728249606,0.3529909512088606,0.020863525392537274,,0.39015177241671145
779,good-sweep-592,run_e14a98098634d7875dcbe3707647f1b6,0.5937460064888,1.3095213784301212,5.017528579205226,2.2762349968414397,0.8959599552800079,1.8996241493907262,1.0614039566049775,4.970005443658137,1.8339229311433987,0.8959599552800089,1.6630519069473024,0.5176620126153126,0.4730813158586152,0.4154223733358874,0.6736198844406279,0.5069169566885163,0.5442511206410006,0.35495647839713995,-0.01060699014930247,,0.3623695876571575
780,effortless-sweep-593,run_951a245dc0b7ecfb8b1fb3eedc6e5803,0.526866614818573,1.4835737077217612,5.3937125748503,2.7427921667719515,0.7000762272588678,1.6018317771799333,1.3785832801531586,5.382444202504082,2.6583954516740356,0.700076227258868,1.4401052381705963,0.546185423514549,0.6308323806709194,0.5140133448264853,0.7148031346717119,0.5692043796851718,0.5136601559645387,0.3694360725639654,0.08976504428530815,,0.4729385939351755
781,royal-sweep-594,run_9fe0012603711832a0c1a50d199710e0,0.6067644953727722,1.2828079132099552,4.738486663037563,2.250221099178774,1.0026171358877936,1.8389816426649783,0.9540523292916396,4.643930321175831,1.6133922931143394,1.0026171358877944,1.4973690457350841,0.5665071602300601,0.466124310788223,0.3667796826613032,0.6843023693292559,0.4702933281107192,0.5624728464632553,0.35163933900205,0.017950912353166315,,0.39555007170283907
782,frosty-sweep-595,run_473475771fecd9cdc3cb6e31d755449c,0.5798341035842896,1.380395660497766,5.110288513881328,2.3160707517372074,0.806840126029068,1.8328453869283114,1.0362476068921498,5.071584104518236,1.8102716361339233,0.8068401260290686,1.5758347839848081,0.541982745938242,0.5009212603435601,0.37795501708010093,0.7099425821603855,0.5315723087411638,0.542375690890393,0.40159295178535415,0.05701877786811496,,0.4060436088525179
783,trim-sweep-596,run_2bfb4081d05d7605446fcef01522bc3a,0.581110417842865,1.3308870453095083,4.224550898203594,1.9264308275426403,1.3868533387539383,1.813965817376167,0.9178174856413522,4.081001633097441,1.183575489576753,1.3868533387539377,1.400142427599303,0.5613785537126884,0.41527228199842714,0.3719490470261469,0.569916978859956,0.42675025515743226,0.552993521649419,0.38074444682561037,0.0336514136529554,,0.3923210893032253
784,clear-sweep-597,run_cac09564a789e10ef826a39b22e8cd14,0.6999362111091614,0.9568730057434587,4.445672291780076,2.3258370183196457,1.057729444049192,1.8308909637600883,0.6506317804722405,4.330538922155689,1.898673404927353,1.0577294440491927,1.2279949359075815,0.7079578842643033,0.4154079934250421,0.5118682757079462,0.5265315254687712,0.397178433758628,0.6823981397187862,0.2819702803376001,-0.17707179712764887,,0.39676778231964077
785,fluent-sweep-598,run_b451529feae3a98ba0a4702bf7cdf138,0.6759412884712219,1.0739502233567326,5.370277626565052,2.5141756159191404,0.7856743571501169,2.0023223611330905,0.9062412252712186,5.32814371257485,2.2545672773215406,0.7856743571501162,1.736979743630321,0.6256959461230667,0.5243343871662107,0.5719128116719343,0.5897616590309065,0.5145002353527561,0.6216952481698499,0.294758886008821,-0.21124825332638322,,0.31823275884036717
786,atomic-sweep-599,run_c6075f5b41a4e7c8fe3495291b12ca7f,0.5395022630691528,1.4749329929802169,4.602313554708765,1.9001895135818063,1.4483484093911982,1.8534815635385342,1.029010848755584,4.535193249863907,1.149286165508528,1.4483484093911987,1.5254708023421415,0.5371051371945117,0.4739602298372129,0.4175468505570986,0.5501630950491657,0.46545732652997224,0.5094066055361779,0.4088155061793606,0.05154276150850462,,0.37022029176140014
787,vague-sweep-600,run_329383199919ac27e50a9e435023a8e0,0.6357370615005493,1.1684237396298658,4.867855198693522,2.0609475679090328,0.9373259477589184,1.7798623199873393,0.8438034460753027,4.800244964616223,1.4950852811118132,0.9373259477589179,1.462604842538376,0.6201207356416252,0.5110829596486454,0.37498754908533666,0.6716485762497181,0.48104438190983023,0.6087685585201164,0.3728868865090473,0.02923879656778,,0.40942078379998326
788,drawn-sweep-601,run_b8b05d6b062148afeca9204894d2cc90,0.43088704347610474,2.121391193363114,5.673162765378334,3.4746557169930505,0.9755920317105395,2.3715579996834935,1.6375622208040832,5.609471965160585,2.798066961465572,0.9755920317105395,1.8702840639341662,0.6086465519419066,0.6894539191538911,0.6789095872042907,0.7850967114823862,0.6139792222677489,0.2975453173996477,0.26337059838793286,0.03957196881060307,,0.2383890650434714
789,royal-sweep-602,run_64a95d7dd52c1534027a386b8687e466,0.5544352531433105,1.457243139757498,5.19553620032662,2.491560328490208,0.9152251245045228,2.0424750751701217,1.0345245692405869,5.139194338595536,1.8676437144662028,0.9152251245045219,1.7661655325209693,0.573408388497687,0.5078683558747232,0.4032407496089136,0.6869714251048623,0.5548451761008066,0.5318763936913498,0.3328010676597693,0.03378469895021319,,0.33092219732620987
790,fearless-sweep-603,run_f99b28e7acb2b5b6be45e9ee8809076a,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
791,whole-sweep-604,run_f6a6d06502a1453b7af62169093b9f65,0.46419909596443176,1.6598340778557752,4.146570495372891,2.0700694883133286,1.43535928448013,1.925221554043361,0.9265092533503506,4.030947196516059,0.8499557801642453,1.4353592844801302,1.245770691565121,0.5274949495304282,0.5154763828183578,0.29258452255531076,0.5847784031523247,0.48055514046350156,0.5029138691324465,0.43261774950805887,0.04644413180658907,,0.3966342767168311
792,dutiful-sweep-605,run_8f0425f88ce4aa5d7b97e1aa2374d9a7,0.561582624912262,1.4072239948947032,4.722346216657594,2.075211623499684,1.1811312125215976,1.796819116948884,0.9240842373962982,4.669433859553619,1.403284902084648,1.1811312125215976,1.4685235005538837,0.5582735255318485,0.5205074228001728,0.35123647160233695,0.6349211220907127,0.5192918840892151,0.548661495194529,0.4328526004356554,0.04769414261547056,,0.4226921871336855
793,gentle-sweep-606,run_1f81871bfd59e039984d1daecb894c27,0.4902361333370209,1.6200893426930438,4.555879150789331,2.2417814276689825,1.2234881593657891,1.9184681120430445,1.1250031908104654,4.445155144256941,1.4671509791535042,1.2234881593657883,1.4502373793321737,0.4996428745005794,0.45358164039874205,0.33631931807298154,0.6551154359082941,0.4845477011383161,0.47697988279759884,0.37215009312143416,0.06579869634083302,,0.3803216609133489
794,devout-sweep-607,run_9f976b7afa50d33fab0441f91439d624,0.57447350025177,1.2372814294830885,4.809662493195429,2.5069235628553375,0.9683910966561643,1.664096376008862,1.0031780472239937,4.771448013064779,2.2540745420088437,0.9683910966561627,1.3273263174552947,0.5712554950345565,0.5203103443649679,0.4625915461481978,0.5773544870713727,0.4719512222630925,0.6145480229102627,0.3107290598944692,-0.08878474780421863,,0.44017585499353473
795,rosy-sweep-608,run_f0cce13df4c13f39bb3a90c9cc0a800e,0.581110417842865,1.4076834716017865,4.382335329341318,2.1353885028427038,1.2128976522004267,1.8071095109985758,0.8657306955966806,4.257403375068047,1.1782185723310172,1.2128976522004256,1.350557841430606,0.5923664138207613,0.5775823768392411,0.3195613446987836,0.6494933139099989,0.5243654565806479,0.5442716002195002,0.41140571761721983,0.04951584718329993,,0.4176764819251371
