,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,spearman_corr_OTI,spearman_corr_P14,spearman_corr_OT3,spearman_corr_conc,spearman_corr_SL
914,different-sweep-727,run_c32ee8c6e63ce457882f0d2af5297c4a,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728,1.0,1.0,1.0,1.0,1.0,,,,,
915,usual-sweep-728,run_4dd4dfb3273c442e3d2801c483b0a762,0.4945756196975708,1.0465347798340778,2.3066140446379984,1.445698041692988,0.7537859538570993,1.2228675423326476,0.6332099553286537,2.0854926510615135,0.2569677826910936,0.7537859538570988,0.7677005855356861,0.5041072509438599,0.44578672586902973,0.3315651438240271,0.6561832461857867,0.47100652932434106,0.47746980228192465,0.2981134789389572,0.08923854506041867,,0.3954134732147236
916,dry-sweep-729,run_f34927e988a93267a8b3accf38b7a83f,0.5629866123199463,0.8780344607530314,2.4598530212302676,1.1414908401768795,0.6031507266998678,1.2263570185155879,0.6661135928525843,2.1799401197604795,0.4538850284270375,0.6031507266998677,1.024711188479189,0.5156365498294411,0.4895889489158211,0.47534782747501836,0.5715063503006337,0.5034522485481352,0.5187516731454941,0.239494364905891,-0.03581464020550215,,0.3225460465491404
917,ancient-sweep-730,run_d9ba1f37ba3a46606c4cba55b567f5a5,0.6396936774253845,0.7384045947670709,2.586635819270551,1.1928111181301329,0.5204085781075313,1.1655720841905364,0.5440459476707091,2.43497550353838,0.3947062539482009,0.5204085781075305,0.9957825605317286,0.6055691894015944,0.4901560368123396,0.4330329151103023,0.670947944264338,0.4972869102598283,0.6080966592563767,0.3092166140725343,0.00786297268916127,,0.38421522333013064
918,vibrant-sweep-731,run_7f2a331798ce44b61f20cc3f35d283b2,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9018951358180674,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9012634238787114,7.420293332589724e-17,1.752373793321728,1.0,1.0,0.9998730964467005,1.0,1.0,,,-0.011290740673653222,,
919,dandy-sweep-732,run_0b909c43b11bc3a57154d0e61f721c1c,0.5531588792800903,0.9476196553924698,2.4127109417528594,1.1706506632975366,0.7164345970118915,1.174046526349106,0.6402297383535415,2.2718290691344585,0.3564497789008208,0.7164345970118932,0.9237221079284695,0.5325344613024996,0.5262992655269011,0.42878092775276955,0.6075716331781407,0.5148833511529852,0.5086270014407485,0.3909706852355274,0.03186054061967396,,0.4012022088114605
920,northern-sweep-733,run_a9a404e188594368d46ac7f8a5b3a4cf,0.549074649810791,0.9475175494575623,2.526428960261297,1.2222741629816807,0.5646102246163228,1.185037189428707,0.7460114869176776,2.4176646706586826,0.35152242577384935,0.5646102246163217,1.00203354961228,0.5042333987920069,0.5320193433942896,0.3936078919643712,0.6784989783956047,0.5328491410144454,0.49794771146357353,0.38625135601621124,0.03461694045848311,,0.40090807214521357
921,wandering-sweep-734,run_5e0a7ef8fd02128233eaba22418fe92c,0.5472878217697144,0.9142054881940013,2.5289330430049,1.260884396715098,0.4562760443134465,1.2563301155246085,0.6333120612635605,2.2902830702231918,0.38197094125078956,0.45627604431344676,0.9662050957429973,0.4872739522325945,0.44731568282308515,0.37597484276729565,0.5689014844140506,0.44616773167091217,0.5159020435128191,0.24698507938237618,0.017102682796571133,,0.32966097066068367
922,fancy-sweep-735,run_d7c275bc6c1e0845b5e5564101274882,0.6021697521209717,0.8186853860880664,2.1937670114316825,1.2568667087807963,0.6068299623945523,1.0657699003006806,0.6029865985960436,1.9411812738160055,0.29380922299431533,0.6068299623945514,0.7507517012185473,0.5774141260299774,0.4379864608907765,0.38291095999744595,0.6212908126795438,0.482368177141552,0.5747138116805182,0.34459810610859637,0.07720084519268446,,0.4499962604679491
923,breezy-sweep-736,run_0ca8e8c5cbd77cb99495db32245cd09e,0.6432673931121826,0.7455009572431398,2.5490201415351126,1.2530006317119395,0.7806382762475862,1.3131508150023736,0.5165283982131462,2.2917528579205246,0.5958938723941879,0.780638276247587,0.9734293400854559,0.6266610154790451,0.44003571629759825,0.5204718577403187,0.49310893120982496,0.42367324383443816,0.5954007239936926,0.16890167201991202,-0.12932927555908197,,0.2856021816339611
924,lunar-sweep-737,run_f0fb3b07e45f54286b9941a42d5ed4f1,0.5470325350761414,0.9237268666241226,2.237969515514426,1.2906759317751106,0.7108547616627706,1.1373081183731604,0.6167453733248243,1.9495645073489403,0.35134554643082716,0.7108547616627707,0.7573271087197342,0.524705836436673,0.4121315439354803,0.3522063659291894,0.5451183561100079,0.4040144542297183,0.5277458376108269,0.305432067842128,0.03892227338767975,,0.4237679714529613
925,glad-sweep-738,run_ff5ece6475dcfe1fcf432df476954d3e,0.5152520537376404,0.9664071474154435,2.0833696243875894,1.4220720151610866,0.8793068401260291,1.1421664820382973,0.5801403956604988,1.8553892215568857,0.376007580543273,0.8793068401260306,0.7517566070580785,0.494308165661423,0.4892521529786376,0.3586790856559078,0.6011192151628003,0.44780373915732474,0.5276912319938935,0.37619728711134887,0.06586701350919079,,0.4326580927509311
926,devoted-sweep-739,run_2706b50af0d87f265900c325d5232322,0.568091869354248,0.8694320357370772,2.4596897114861194,1.250145293746052,0.5256428498831183,1.059154929577465,0.6389278876834706,2.2529395753946657,0.3559191408717637,0.5256428498831182,0.7451653742680809,0.5253584215809383,0.4692509340701803,0.40348561759729273,0.6276368271977085,0.4540933460839297,0.5522119957878594,0.2879626396713378,0.0548126402075393,,0.45769255015673166
927,peach-sweep-740,run_f76ceef588ae4a116a6e451bb3f9f5de,0.5678366422653198,0.8999361837906829,2.6209308655416446,1.2218951358180674,0.4894196564691533,1.157002690299098,0.6891384811742178,2.5217474142623852,0.3071257106759324,0.4894196564691526,0.9898401645830033,0.509449157867699,0.5196959777021795,0.40717204610030966,0.6917903316880227,0.5113071925115046,0.5235617607263452,0.3557398338166854,0.06747891128854425,,0.40405574330064153
928,visionary-sweep-741,run_20aec40d34d70b18c71a842f4ba3776a,0.43178045749664307,1.5589278876834718,4.04047359825803,1.9017687934301963,0.0,1.752373793321728,1.5589278876834727,4.04047359825803,1.9017687934301963,7.420293332589724e-17,1.752373793321728,1.0,1.0,1.0,1.0,1.0,,,,,
929,colorful-sweep-742,run_9918fe8c4197806d29aa15cbb24d8335,0.5654116272926331,0.8416592214422463,2.560669569951008,1.2575236891977262,0.5224311413761562,1.1580946352270929,0.63754945756222,2.3572945019052822,0.37274794693619734,0.522431141376156,0.9715461307168851,0.5304137965093013,0.46210081139783393,0.3896122657472145,0.6713575746101463,0.4808118785942114,0.5646300886948088,0.2633871450973422,0.021630037138508185,,0.3960446638257176
930,zesty-sweep-743,run_11bc4db4da7df8c9dd4d82a816e690ce,0.5640076398849487,0.9160178685386089,2.33034839412085,1.461768793430196,0.7118914523833723,1.2609590125019783,0.5567581365666872,2.0656777354382143,0.34475047378395557,0.7118914523833716,0.8659598037664199,0.5247833025476325,0.4489009904716774,0.3501988953803914,0.629457647247122,0.45412094481052195,0.5262177963514,0.27912816340458974,0.04213653591966353,,0.3507242342173225
931,brisk-sweep-744,run_9580e877a97850f82b77205b315e5615,0.6806637048721313,0.6446202935545629,2.5764017419706056,1.3976121288692358,0.38927736558593357,1.2290947934799812,0.4429100191448629,2.326973326075124,0.6786734049273524,0.3892773655859327,0.8325288811520813,0.6460113745084322,0.43847380337088215,0.534415445519267,0.5565100819774063,0.3930147365097922,0.6639482734803118,0.2137003163250151,-0.20876806640133394,,0.3560297646354281
932,glamorous-sweep-745,run_a15dbf447dbe48a2f85e7c1627f9a24b,0.755711555480957,0.4905169112954691,2.4956178551986943,1.2794819962097286,0.5155706880780568,1.3217281215382182,0.3545628589661771,2.2447740881872615,0.8630827542640552,0.5155706880780561,1.0163158727646775,0.7451961806637739,0.41208149427935475,0.6566577275484469,0.5389451990651262,0.3857773960198754,0.7402458615753857,0.12493179382761743,-0.36827008198786076,,0.24477764940995117
933,sunny-sweep-746,run_b20e957a2064037ba3a2e2067689ed3a,0.5419272780418396,0.9355966815571155,2.449129014697878,1.3335565382185726,0.6071653623335705,1.2426254154138312,0.6679770261646467,2.18663581927055,0.3232722678458636,0.6071653623335715,1.0202959329007757,0.5114529195981818,0.44065282149834034,0.3878456725090189,0.6728964812169276,0.5255299979660786,0.5224897708440522,0.25689752894042267,0.052362506505852474,,0.37280899114261445
934,dashing-sweep-747,run_9c2d08250ae73b1e34b5b5b2d9681d0f,0.6164645552635193,0.8052074026802809,2.379232444202505,1.2789260897030954,0.7090253074499442,1.2088463364456403,0.5631652839821318,2.081573217201962,0.4808970309538848,0.7090253074499441,0.8067415730337074,0.6076188613351446,0.40371321356214374,0.45107173642371423,0.5339582259752421,0.37768458458891874,0.5713355730179711,0.24042541572385262,-0.048261651731633944,,0.3696371436736191
935,lively-sweep-748,run_e1d6be6394fcf7eafefb2459cf686c03,0.5687300562858582,0.8819910657306956,2.2901741970604257,1.2358686039166142,0.7469356641935156,1.178303529039405,0.6175366943203574,2.0605606967882424,0.3595325331648771,0.7469356641935156,0.9310650419370154,0.5235499667678184,0.43502571263455403,0.4038735114771893,0.5911973969861584,0.4549532033551663,0.529099776266473,0.308064523809796,0.03636409120056268,,0.3731715835492071
936,frosty-sweep-749,run_2878ee8778778aac5e48fd97f70beacd,0.5816209316253662,0.8882961072112318,2.319243331518781,1.4218193303853444,0.7107327980485822,1.1728121538218073,0.5185194639438411,2.127299945563419,0.30262792166772023,0.7107327980485832,0.871467004272828,0.6119468499293856,0.5380146335841779,0.33329151103023336,0.672704728634494,0.5277889248531171,0.5623836378672395,0.3461586266069132,0.06414264940372953,,0.4140721425637803
937,bumbling-sweep-750,run_67dacd49980fe908eba81246cdbd5f17,0.5989789366722107,0.82468410976388,2.537534022863365,1.2281617182564752,0.40702307145035066,1.170272194967558,0.6138353541799619,2.368127381600437,0.3830827542640568,0.407023071450352,0.9765390093369201,0.5457184393931589,0.4929174622201565,0.3965629090444721,0.683468724267762,0.47466322654588317,0.5608730474648362,0.3158321344276501,0.015870543685890796,,0.3770417639897698
938,comic-sweep-751,run_fd0edd93affccd9f7e1e81ac8fd35258,0.549329936504364,0.9644926611359286,2.36638541099619,1.424346178142767,0.7500762272588678,1.224639974679538,0.5533631142310141,2.196434403919434,0.3303474415666458,0.750076227258869,0.9088146858680173,0.5906621127253794,0.5613305856559674,0.3293306835232896,0.6479001884232547,0.5525339677824364,0.5233877983649168,0.36003862676169457,0.04586634222672122,,0.380210094982726
939,divine-sweep-752,run_b1389c37e890f501f063b831b3362873,0.5794512033462524,0.9149712827058074,2.5988296135002726,1.350587492103601,0.5147677609513162,1.2266339610697896,0.6956987874920229,2.482444202504084,0.36751737207833246,0.5147677609513169,1.0166482038297202,0.5128550105304478,0.5518900021582762,0.4290794304504677,0.6982554028547835,0.5418332232554122,0.5029527732802543,0.3284624873711889,0.02618247511121226,,0.3636856109106468
940,earthy-sweep-753,run_d09c9075db08bbb599c90664c2178eb9,0.612635612487793,0.7823867262284621,2.3375884594447474,1.1942008843967153,0.6081817257851407,1.198551986073746,0.5423867262284623,2.074333151878063,0.43960833859759996,0.6081817257851406,0.8691802500395639,0.5871115546479108,0.402320579435101,0.4227955495961434,0.5322436028195336,0.4071334888328335,0.5827784900535609,0.23840891654369878,-0.01772757699864169,,0.3533841256335098
941,classic-sweep-754,run_fe295388b69b2735cc81fcb81f74c99c,0.6049776673316956,0.8084747925973197,2.5546815459989123,1.2586607706885664,0.5207338144120338,1.171767684760247,0.610389278876835,2.3755851932498655,0.3955148452305767,0.5207338144120339,0.9616869757873087,0.5279994328200306,0.47108244525340376,0.4037841202949909,0.677973119526349,0.4790606826206615,0.5615811001202261,0.2836341819602916,0.008663202008042162,,0.38342596497783143
942,vague-sweep-755,run_e82806e8b8596e4c5abf315c45aaa3ec,0.558647096157074,0.8933248245054244,2.2926238432226462,1.416614024005054,0.7138631974794187,1.1958379490425701,0.5605105296745372,2.0499455634186177,0.4070878079595695,0.7138631974794185,0.7587751226459881,0.5776450352867403,0.4541285518293849,0.41058279858251123,0.5426224924091171,0.41136966749353754,0.5615000677386653,0.31088315551469664,-0.0010123912018595582,,0.40441430991416544
943,misty-sweep-756,run_9a4dd2c73f291b9e040ab592260cf7ac,0.6117421984672546,0.8143969368219529,2.5829885683179103,1.2512065698041697,0.438510011179998,1.176459882892863,0.6064071474154445,2.451252041371803,0.32117498420720253,0.4385100111799975,0.9873951574616233,0.5641337578958547,0.5189172123219336,0.37577083931935,0.708663712648942,0.5060637424471593,0.5738343569633406,0.3249109637796092,0.05742749129154412,,0.3932184126921163
944,fallen-sweep-757,run_9f1f477ceee447547d24fea0272daff8,0.6527121663093567,0.7120102105934908,2.5381872618399575,1.290600126342388,0.4957007825998578,1.2089096376008863,0.5015698787492018,2.278415895481765,0.5349210360075803,0.495700782599856,0.865643297990189,0.6292156464395262,0.4304190906834731,0.4945584714107844,0.5488335383155987,0.405897755144875,0.6244267519849861,0.2007661264110184,-0.09704080047208137,,0.36935142223049866
945,mild-sweep-758,run_d5c5ce239f235d85f1206ec2734e517a,0.6068921685218811,0.8376770899808552,2.6817909635274915,1.3163487049905245,0.4031100721618051,1.2366513688874823,0.6235098915124435,2.5254491017964087,0.3444472520530648,0.40311007216180345,1.042285171704383,0.547746435639547,0.5240734523952074,0.4063708776298567,0.7213804110538603,0.5154871462466895,0.554096311282916,0.2907081741595132,0.04038418513053675,,0.3434263256631654
946,glowing-sweep-759,run_b21417f27e59277248a9f1d4e2db251c,0.5813656449317932,0.8600127632418634,2.6872890582471434,1.213733417561592,0.49049700172781785,1.273215698686501,0.66810465858328,2.511785519869354,0.46725205306380385,0.4904970017278188,1.0538455451812,0.5106733457653825,0.49161866554308514,0.4496293458480988,0.6004742911876875,0.4792195589281391,0.5287132093930933,0.2428833626383812,-0.048337391391160826,,0.31297253104012734
947,glowing-sweep-760,run_357ac12cbf0bfd5bec39ed916722fa4b,0.5789406299591064,0.8729802169751119,2.2844039194338603,1.2933291219204044,0.6658806789307857,1.1420240544389937,0.5524696873005751,2.1001905280348403,0.3175615919140872,0.665880678930787,0.8666165532520964,0.5718357459437402,0.5208777901544023,0.3367974012706318,0.6559569743811418,0.5024147963320253,0.5617972746372715,0.34718014685624743,0.0564094415135009,,0.42282615212896624
948,pretty-sweep-761,run_0891b84828cd77dc44622ab3db2a5f8e,0.5873643755912781,0.8424505424377793,2.126320087098531,1.302198357548958,0.7965646915336925,1.1345940813419846,0.5421059349074667,1.8251769188894937,0.34075805432722717,0.7965646915336932,0.7661022313657224,0.5770641388503568,0.40248233439556763,0.3675225872362162,0.5452421026676647,0.40590583030491767,0.5677936416377626,0.30895603704589575,0.048013874085247724,,0.4284546525790353
949,rich-sweep-762,run_d4a206862f432428fa3de69a793c8b9b,0.5697511434555054,0.9043522654754308,2.356096897114862,1.4037271004421983,0.7483484093911983,1.2187292293084349,0.527887683471602,2.167964071856289,0.3497789008212261,0.7483484093911976,0.9313261592024049,0.56193454724133,0.5663115946851002,0.3162149219423427,0.6546029723905611,0.5389083706756538,0.5449846010607534,0.34670702233363154,0.03804274595324217,,0.37096779264273155
950,azure-sweep-763,run_b3786931d327b557ab7ad734e7726f31,0.4869176745414734,1.0537077217613275,2.0887588459444757,1.63028427037271,0.7438662465697734,1.236698844753917,0.5632418634333118,1.8603429504627116,0.3009602021478214,0.7438662465697731,0.787941129925621,0.5433204833908206,0.4840073260679858,0.3891191776011238,0.6428988370532989,0.5113816477229407,0.5094408544503736,0.37562625007066036,0.06148833356565107,,0.40923209827444623
951,treasured-sweep-764,run_93286146d1aff31b4bd237086bdfa397,0.5031269788742065,1.14297383535418,2.621311921611324,1.6786228679722048,0.8746722227868685,1.3204067099224563,0.6489342693044033,2.4114044637996743,0.3131901452937464,0.874672222786868,0.9340797594556096,0.6096185025843783,0.5372239440005561,0.46618954123168277,0.6605501454835736,0.5571072460699783,0.4409452791762482,0.2683423771246658,0.05021542680766619,,0.32549209881753544
952,deep-sweep-765,run_5548e619b4ac5636d07a674d5a72bc0c,0.5920867919921875,0.8316273133375879,1.9272455089820366,1.2064055590650664,0.8067486533184267,1.0362003481563538,0.5603318442884486,1.6254491017964077,0.2804421983575495,0.8067486533184272,0.769259376483621,0.5896222316556072,0.417958691939002,0.3981326820547202,0.5491256748600754,0.42247201816600083,0.5702243672524978,0.37542490747031826,0.09207477890603423,,0.4882053508280343
953,stellar-sweep-766,run_9dbcf1759449753ec32e0012c81abe5d,0.5733247995376587,0.9251052967453735,2.4643712574850305,1.3686544535691727,0.6542229901412746,1.2539563222028802,0.6279259731971929,2.2373707131192173,0.3428300694883139,0.6542229901412739,1.0333992720367144,0.5505335773396283,0.4955552535707704,0.3687978482265428,0.6836153737170279,0.5304489747240442,0.5143581035150279,0.29357034025210893,0.042083548330933515,,0.34648540177347004
