,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,pearson_corr_OTI,pearson_corr_P14,pearson_corr_OT3,pearson_corr_conc,pearson_corr_SL
937,bumbling-sweep-750,run_67dacd49980fe908eba81246cdbd5f17,0.5989789366722107,1.2735545628589666,3.4106695699510072,1.8152242577384716,0.6632127248704137,1.7961346732077863,0.9939374601148689,3.2397387044093633,0.8659380922299436,0.6632127248704152,1.5360777021680643,0.5457184393931589,0.4929174622201565,0.3965629090444721,0.683468724267762,0.47466322654588317,0.5597159979014377,0.3402496115948046,0.008791238136747787,,0.3786698950647862
938,comic-sweep-751,run_fd0edd93affccd9f7e1e81ac8fd35258,0.549329936504364,1.4788002552648374,3.1802939575394675,2.058445988629185,1.1917877833113122,1.880843487893654,0.9335290363752397,3.002340772999456,0.5739987365761223,1.191787783311312,1.4574141478081981,0.5906621127253794,0.5613305856559674,0.3293306835232896,0.6479001884232547,0.5525339677824364,0.5199092464777549,0.38450087960103807,0.0440412203978327,,0.3817976604401016
939,divine-sweep-752,run_b1389c37e890f501f063b831b3362873,0.5794512033462524,1.4175877472878111,3.5498639085465435,2.142425773847126,0.8307348307754855,1.896842854882102,1.1258966177409069,3.434077299945563,1.2833480732785851,0.8307348307754855,1.613498971356228,0.5128550105304478,0.5518900021582762,0.4290794304504677,0.6982554028547835,0.5418332232554122,0.5013127388120892,0.3571296959192951,0.02350328537384866,,0.36144499687055387
940,earthy-sweep-753,run_d09c9075db08bbb599c90664c2178eb9,0.612635612487793,1.2018123803446077,2.9946379967338053,1.718963992419457,0.9905224108141073,1.820845861686976,0.881174218251436,2.6777626565051724,0.8251674036639295,0.9905224108141062,1.347107928469695,0.5871115546479108,0.402320579435101,0.4227955495961434,0.5322436028195336,0.4071334888328335,0.5821483389545059,0.25740712282178063,-0.03937291014569577,,0.3541154581040441
941,classic-sweep-754,run_fe295388b69b2735cc81fcb81f74c99c,0.6049776673316956,1.2468155711550735,3.445046271094176,1.8938597599494638,0.844186401057018,1.7969931951258111,0.982156987874921,3.2649156232988576,1.0184586228679744,0.8441864010570188,1.5165769900300672,0.5279994328200306,0.47108244525340376,0.4037841202949909,0.677973119526349,0.4790606826206615,0.561894158605214,0.31481825841762434,-0.003685989285693747,,0.38222541269298793
942,vague-sweep-755,run_e82806e8b8596e4c5abf315c45aaa3ec,0.558647096157074,1.3792980216975113,3.0123298856831795,2.183866077068857,1.1454466917369652,1.805388510840323,0.9364901084875564,2.7628470332063144,1.0887049905243216,1.1454466917369661,1.1666956796961545,0.5776450352867403,0.4541285518293849,0.41058279858251123,0.5426224924091171,0.41136966749353754,0.5546088271500296,0.3511189912514838,-0.006107095591752459,,0.409341172597337
943,misty-sweep-756,run_9a4dd2c73f291b9e040ab592260cf7ac,0.6117421984672546,1.260906190172304,3.51374523679913,1.9148325963360708,0.7114798251854865,1.809420003165058,0.9853733248245065,3.378089275993467,1.0188881869867343,0.7114798251854854,1.5559067890488998,0.5641337578958547,0.5189172123219336,0.37577083931935,0.708663712648942,0.5060637424471593,0.5704650002692973,0.3680394694249296,0.054568837677517995,,0.3925275589192956
944,fallen-sweep-757,run_9f1f477ceee447547d24fea0272daff8,0.6527121663093567,1.0986726228462032,3.3523135547087652,1.9625268477574227,0.8047362536843177,1.8451258110460516,0.8180344607530302,3.0912357103973873,1.2555653821857247,0.8047362536843158,1.3921506567494857,0.6292156464395262,0.4304190906834731,0.4945584714107844,0.5488335383155987,0.405897755144875,0.6208740315883636,0.2563326682772834,-0.112203629757683,,0.3639521957599935
945,mild-sweep-758,run_d5c5ce239f235d85f1206ec2734e517a,0.6068921685218811,1.2950095724313977,3.656995100707676,2.068325963360708,0.6519666632787886,1.906377591391043,1.009751116783664,3.491943385955362,1.1982059380922303,0.6519666632787887,1.644611489159677,0.547746435639547,0.5240734523952074,0.4063708776298567,0.7213804110538603,0.5154871462466895,0.5524538785091679,0.31658980362260625,0.037538057207769954,,0.3451855637623272
946,glowing-sweep-759,run_b21417f27e59277248a9f1d4e2db251c,0.5813656449317932,1.330121250797703,3.618481219379423,1.8328237523689201,0.8027035267811771,1.959902674473809,1.075596681557116,3.4436309199782267,1.1114087176247645,0.8027035267811767,1.6700625098908048,0.5106733457653825,0.49161866554308514,0.4496293458480988,0.6004742911876875,0.4792195589281391,0.5288334684416355,0.3059935690665513,-0.05759785781300966,,0.30774443655927625
947,glowing-sweep-760,run_357ac12cbf0bfd5bec39ed916722fa4b,0.5789406299591064,1.3438544990427572,3.047305389221558,1.857030953885029,1.067445878646204,1.7469734135147967,0.91914486279515,2.8501360914534573,0.5801137081490838,1.067445878646203,1.3797713245766732,0.5718357459437402,0.5208777901544023,0.3367974012706318,0.6559569743811418,0.5024147963320253,0.554920062467771,0.42293382728858087,0.05648336049641767,,0.42273286019570644
948,pretty-sweep-761,run_0891b84828cd77dc44622ab3db2a5f8e,0.5873643755912781,1.2947925973197194,2.734948285247687,1.9123183828174357,1.2780872039841447,1.7118768792530463,0.8976260370134013,2.4177463255307563,0.8181933038534426,1.2780872039841444,1.12206045260326,0.5770641388503568,0.40248233439556763,0.3675225872362162,0.5452421026676647,0.40590583030491767,0.5625001894627697,0.3384010495176258,0.03283102045590014,,0.4300223399154227
949,rich-sweep-762,run_d4a206862f432428fa3de69a793c8b9b,0.5697511434555054,1.383178047223995,3.1700326619488304,1.9866708780795959,1.1922248195954874,1.8717320778604214,0.8782641991065734,2.966657593903103,0.4856222362602664,1.1922248195954872,1.4865682861212206,0.56193454724133,0.5663115946851002,0.3162149219423427,0.6546029723905611,0.5389083706756538,0.543335484889205,0.37906618437563017,0.029316064751012366,,0.3734287302074723
950,azure-sweep-763,run_b3786931d327b557ab7ad734e7726f31,0.4869176745414734,1.6068793873643907,2.7976047904191628,2.392507896399242,1.1674001422908833,1.8899746795379015,0.9659859604339502,2.5451279259662503,0.5928869235628563,1.1674001422908815,1.3013293242601676,0.5433204833908206,0.4840073260679858,0.3891191776011238,0.6428988370532989,0.5113816477229407,0.49949709964784667,0.4062304915131699,0.05651984255668838,,0.3984852024009499
951,treasured-sweep-764,run_93286146d1aff31b4bd237086bdfa397,0.5031269788742065,1.7482578174856416,3.5812465977136645,2.582678458622868,1.3633041975810554,2.026163158727647,1.0974090619017227,3.34858464888405,0.9710044219835778,1.3633041975810554,1.5092775755657557,0.6096185025843783,0.5372239440005561,0.46618954123168277,0.6605501454835736,0.5571072460699783,0.42912309085293987,0.2827305846193861,0.050015485310590746,,0.326821182820923
952,deep-sweep-765,run_5548e619b4ac5636d07a674d5a72bc0c,0.5920867919921875,1.2808040842373964,2.4387860642351664,1.7379027163613392,1.2980994003455637,1.5561283430922612,0.92256541161455,2.1222917800762113,0.6893872394188251,1.2980994003455635,1.1250158252888114,0.5896222316556072,0.417958691939002,0.3981326820547202,0.5491256748600754,0.42247201816600083,0.5642099386011514,0.41333435393414675,0.07979231739187559,,0.4978813467408087
953,stellar-sweep-766,run_9dbcf1759449753ec32e0012c81abe5d,0.5733247995376587,1.4226037013401405,3.3103973870440946,2.0522299431459254,1.045416200833418,1.9347009020414623,1.0311040204211859,3.0659227000544367,0.9110296904611503,1.0454162008334158,1.6402476657699003,0.5505335773396283,0.4955552535707704,0.3687978482265428,0.6836153737170279,0.5304489747240442,0.5113390211412181,0.31708893167781593,0.032691096350650345,,0.3449353118273014
954,ruby-sweep-767,run_cce7f9ae224c3231b1d855350deefce9,0.6174856424331665,1.2504020421186983,3.5851115949918353,2.271130764371447,0.5595538164447608,1.8077543915176453,0.9721633694958529,3.398992923244421,1.5368540745420103,0.5595538164447602,1.4376246241493917,0.56618670787506,0.4962413936863727,0.4821437921016505,0.7013336771657396,0.434532634302368,0.5694317296172412,0.2849773092374345,-0.012096037194629566,,0.3812342245693917
955,devout-sweep-768,run_be94de11425c7650fe880c6c28c90db6,0.5859604477882385,1.2840459476707085,3.413636363636364,1.762855337965888,0.903353999390182,1.7850292767843017,1.000753031269943,3.242324442025041,0.7900694883133293,0.9033539993901827,1.511671150498496,0.5056782024618066,0.462793710786209,0.4023920122593621,0.6213637589367602,0.4676662092545146,0.5468161049183661,0.3410187093615105,0.004558468784070346,,0.37127275167081264
956,brisk-sweep-769,run_fd3784a07b16e7a1bd4d14e31d3b2e38,0.6132737994194031,1.3126994256541162,3.8981219379422973,2.194125078963993,0.44362740115865434,1.935539642348473,1.098966177409062,3.79251497005988,1.4891345546430832,0.44362740115865446,1.7240346573824985,0.5405926493194227,0.5720951886878178,0.4629253264374421,0.7755818011143083,0.5699650719939233,0.5473336897898606,0.3083716996313277,0.02290821657998174,,0.35303688534254374
957,comic-sweep-770,run_18369267e5c710c321a6bf4f2afa67cb,0.5280153155326843,1.450772176132738,2.7921339139902015,2.054718888186987,1.0549446081918894,1.7916402911853142,0.9480025526483727,2.5620304844855752,0.5958433354390416,1.054944608191891,1.3335614812470333,0.5490841545589191,0.4967041236987913,0.329869584650257,0.6554609925893486,0.5141409607283314,0.5353928609752734,0.4284544336663481,0.06902776406175615,,0.4247300563819894
958,playful-sweep-771,run_638c83888dbd2996d943c716f44ca399,0.5652839541435242,1.3494320357370773,3.0135547087642904,1.9858496525584337,0.9729596503709728,1.5200902041462259,1.0127377153797068,2.786281981491563,1.0695641187618459,0.9729596503709739,1.1714353536952058,0.5142709504095259,0.4805333682167716,0.39571592759314245,0.6264105000841846,0.5291182732214009,0.5486929381620202,0.3997275800259594,0.09420481636552547,,0.4755216408331353
959,unique-sweep-772,run_9542520e6125e22d5b88c3adf20426c1,0.5526483654975891,1.5112699425654117,3.588677191072402,2.048325963360708,0.9119168614696616,1.8932742522551038,1.1749840459476706,3.4630375612411544,1.226620341124448,0.9119168614696614,1.6127630954264922,0.5418601795630008,0.5233436725968107,0.40411231363534783,0.704991636065012,0.5468784296950665,0.48465242948264453,0.37410752038237266,0.0292210746138086,,0.3781498791274247
960,iconic-sweep-773,run_e273c7e32e9be0e2b2ec1169cd288416,0.5238034725189209,1.4255902999361838,3.549836690255853,1.6968540745420093,0.9098638072974895,1.683957113467321,1.1863816209317166,3.465568862275449,1.0512444725205305,0.909863807297489,1.4446075328374741,0.5058858626474808,0.5330635925262577,0.48132698017431286,0.7022922311104174,0.4988046558720506,0.512418471207836,0.40066086727370204,0.07307163289255422,,0.4466572504389677
961,vocal-sweep-774,run_b70580fed9b03b461f67de0a3f336057,0.5673261284828186,1.3903382259093808,3.312221012520415,2.041200252684776,1.0645848155300337,1.8470446273144487,0.9371155073388644,3.1154872074033753,0.6350852811118141,1.0645848155300328,1.5090243709447695,0.5518877757025644,0.5208370482415791,0.33302094307697216,0.6771822957089643,0.52873637755691,0.5355099513647237,0.3556180210709574,0.056480083075105575,,0.38516548102643194
962,playful-sweep-775,run_e71b10a46a60a00bfe024a995f822266,0.6510529518127441,1.1258710912571794,3.5199782253674474,1.9097915350600132,0.7936121557068809,1.9716687767051753,0.8428079132099565,3.32509526401742,1.0770435881238156,0.7936121557068789,1.6121023896186097,0.6064152228584561,0.4679625721452469,0.496378699358299,0.5446534098558726,0.4459669827418408,0.601059520070568,0.292263933129971,-0.1518985320180174,,0.2974212431256592
963,silvery-sweep-776,run_a63cb42b89d1d41f0c12d56392166b37,0.5229099988937378,1.4723292916400768,3.947278170930866,1.8965129500947575,0.6643917064742353,1.8537347681595189,1.3234333120612647,3.8905552531301035,1.5391156032849034,0.6643917064742341,1.7629292609590126,0.5507938258751897,0.6216787567746399,0.4718181527950707,0.7102538228890823,0.582079547077689,0.5051850699689009,0.38465852253637123,0.019668069802310617,,0.39380224185860857
964,clean-sweep-777,run_7c76a9c744c0d79c2259e39f802256c4,0.5374600887298584,1.4581110402042121,2.902885138813283,1.605786481364498,1.574082731984958,1.853497388827346,0.949725590299937,2.594774088187263,0.30953885028427053,1.5740827319849584,1.2801788257635707,0.5259543749902115,0.43210122428898307,0.37921782715576413,0.5073237558778403,0.38567564680758176,0.5119416098014122,0.35144827382384275,0.019923518294565457,,0.37392666821484066
965,driven-sweep-778,run_72b0f7e20f4f4d9d2f06a0729e1db1a6,0.6107211112976074,1.2353541799617103,2.957648339684268,2.0947820593809228,1.0189399329200124,1.7007675265073587,0.8358391831525206,2.682743603701688,1.0184712571067598,1.0189399329200124,1.1767447380914706,0.6022583076682168,0.4111614271649296,0.38993886281646073,0.6309170176456578,0.4346877378855175,0.587164530478016,0.3439993296517637,0.0012889765347404158,,0.4300733300501966
966,fresh-sweep-779,run_90ad5f39ad9b651135698606fae93aa2,0.5553286671638489,1.41531589023612,2.8110778443113777,1.8269993682880608,1.5008130907612565,1.7104605159044155,0.8577153797064456,2.5582199237887875,0.2236133922931164,1.5008130907612582,1.261330906789049,0.5863397306753344,0.5690124682006078,0.3234193723461993,0.5736643425297707,0.488230658151867,0.5488553238101523,0.42947791062195384,0.05727462148022547,,0.42976468880777713
967,skilled-sweep-780,run_7826f5c88cfb1a1017ffd258228ba2f2,0.4917677044868469,1.7249393746011488,4.070332063146434,2.8192798483891353,0.49724057322898674,1.9885424909004588,1.2942820676451823,4.009961894393034,1.792166771951991,0.49724057322898735,1.5769425542016142,0.6181959445628653,0.6754862877575509,0.6076146920793029,0.8548203868849997,0.6071919641630734,0.45187165796596274,0.33113598963574864,0.07146692071522703,,0.3815555430480255
968,solar-sweep-781,run_20fecfdf5be9433f76e7e742228e57df,0.5711550712585449,1.3198340778557756,3.0120849210669567,1.7597094125078967,1.2032320357759938,1.7731207469536319,0.8930823229100192,2.7955362003266204,0.48309538850284334,1.2032320357759947,1.4270533312232956,0.560792307244758,0.5025586050155072,0.3620020432270217,0.5964847901678074,0.47451985515282946,0.5615789225355048,0.378731064397996,0.05082102150008891,,0.3911675440398663
969,pious-sweep-782,run_652ae475f44de2a6f62693deea976fa8,0.5559667944908142,1.3517421825143587,3.6391943385955368,1.7067340492735321,0.7994664091879257,1.8393812312074698,1.1173324824505428,3.5246597713663594,1.1779153506001263,0.7994664091879257,1.63896977369837,0.5353207714232581,0.5468438015191401,0.5121707690834212,0.6018487945029789,0.5339281919235307,0.5389092811002003,0.3526987549080507,-0.01900855385687919,,0.3467698610038032
970,toasty-sweep-783,run_34d5c51a9e4ce284ea2fc97437ebd7b0,0.5387364625930786,1.3921761327377156,2.8015514425694064,1.9143145925457994,1.3396534200630148,1.7292055705016613,0.921289087428208,2.501279259662493,0.7274289324068235,1.3396534200630144,1.1558870074378855,0.5305426653212835,0.452549287667734,0.32436021453883723,0.4981008637429791,0.4363799628821056,0.5517740554463367,0.3409968003044612,0.028737659374295843,,0.43294714604655404
971,proud-sweep-784,run_8a0775ba394abe2fd57154bbad8e4b5c,0.5989789366722107,1.2410465858328015,2.9443658138268916,1.949930511686671,1.0055645898973473,1.734241968665928,0.8702744097000645,2.6413718018508443,0.9899557801642453,1.0055645898973464,1.2295972463997469,0.5623536983533334,0.42408068532004545,0.37641764837339975,0.5761630129662193,0.4041215076748649,0.5788234871213188,0.30776619320971144,0.0349731235943366,,0.40661713007238753
972,fancy-sweep-785,run_438eb6bc44b1c97292f8a90eea2608e5,0.7193363308906555,0.8837268666241225,3.2345127925966257,1.8959444093493374,0.7824423213741234,1.8980060136097483,0.7177281429483098,2.9877517691888955,1.3954769425142144,0.7824423213741238,1.466766893495807,0.7007491021052975,0.4199732342604863,0.6043397822686205,0.5423810572447538,0.3987321519500359,0.6883659961741834,0.26059538873998,-0.25494308849129477,,0.31572181923021575
973,fearless-sweep-786,run_97ae6d4fdc192330a5440edb26cdb965,0.43178045749664307,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,1.0,1.0,1.0,1.0,1.0,,,,,
974,northern-sweep-787,run_a9abe9f4f14f8a652feead4cf6bc7f69,0.5306956171989441,1.5149585194639439,2.930566140446381,1.8741882501579281,1.4801910763288955,1.7848275043519546,0.9530695596681565,2.6930593358737083,0.2502590018951383,1.4801910763288952,1.3117304953315405,0.542906820766599,0.5689951164601745,0.32227835775628133,0.5730818505487281,0.48673473216838814,0.5024418007106773,0.40615960961551284,0.04461215183345188,,0.3992179884759968
975,hearty-sweep-788,run_8127741497e0ceaabf89808ddfec7451,0.5846841335296631,1.3423994894703255,3.6728089275993483,1.9782943777637403,0.7609259071043806,1.8955570501661658,1.1421442246330578,3.5711758301578667,1.291421351863551,0.7609259071043811,1.7037862003481556,0.48982154174334347,0.5143187478523897,0.4230372250423012,0.7114132557240823,0.544808234690027,0.5281188690448586,0.35437444052130257,0.010101156532951266,,0.36496764655592445
976,sunny-sweep-789,run_8316b30a4a5c7c5750410458d7b93083,0.5104020237922668,1.5289853222718572,2.2906096897114874,1.842552116234997,1.6027797540400448,1.6742957746478877,0.9299553286534779,1.908247142079478,0.33480732785849726,1.6027797540400444,1.1570066466213007,0.5511331730446226,0.43716406138821934,0.316553171790697,0.5099614190369319,0.4635109068699451,0.5148016722998691,0.42072029835851976,0.08882048444457014,,0.47980722298968215
